% Query:
% SELECT li.name as alg_name, d.name as dataset, e.eid as id, p1.value as param1
% FROM
% dataset d,
% data_property_value dp,
% experiment e,
% learner_application la,
% learner_implementation li,
% learner_parameter_value p1
% WHERE d.did = dp.did and dp.dpid = 9 and dp.value >= 5000 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and p1.lpid = 63 and p1.laid = la.laid and
% li.name = "weka.J48"

alg_name,dataset,id,param1
weka.J48,pendigits,273137,false
weka.J48,pendigits,273138,false
weka.J48,pendigits,273140,false
weka.J48,pendigits,273141,false
weka.J48,pendigits,273143,false
weka.J48,pendigits,273144,false
weka.J48,pendigits,273145,false
weka.J48,pendigits,273146,false
weka.J48,pendigits,273148,false
weka.J48,pendigits,273149,false
weka.J48,pendigits,273151,false
weka.J48,pendigits,273152,false
weka.J48,pendigits,273153,false
weka.J48,pendigits,273154,false
weka.J48,pendigits,273155,false
weka.J48,pendigits,273156,false
weka.J48,pendigits,273157,false
weka.J48,pendigits,273158,false
weka.J48,pendigits,273159,false
weka.J48,pendigits,273160,false
weka.J48,pendigits,273161,false
weka.J48,pendigits,273162,false
weka.J48,pendigits,273163,false
weka.J48,pendigits,273164,false
weka.J48,pendigits,273165,false
weka.J48,pendigits,273166,false
weka.J48,pendigits,273167,false
weka.J48,pendigits,273168,false
weka.J48,pendigits,273170,false
weka.J48,covertype,292444,false
weka.J48,satimage,294482,false
weka.J48,pendigits,273171,false
weka.J48,pendigits,273172,false
weka.J48,pendigits,273174,false
weka.J48,pendigits,273175,false
weka.J48,pendigits,273176,false
weka.J48,pendigits,273177,false
weka.J48,pendigits,273178,false
weka.J48,pendigits,273179,false
weka.J48,pendigits,273180,false
weka.J48,pendigits,273181,false
weka.J48,pendigits,273182,false
weka.J48,pendigits,273183,false
weka.J48,pendigits,273184,false
weka.J48,pendigits,273185,false
weka.J48,pendigits,273186,false
weka.J48,pendigits,273187,false
weka.J48,pendigits,273188,false
weka.J48,pendigits,273189,false
weka.J48,pendigits,273191,false
weka.J48,pendigits,273192,false
weka.J48,pendigits,273193,false
weka.J48,pendigits,273194,false
weka.J48,pendigits,273195,false
weka.J48,pendigits,273196,false
weka.J48,pendigits,273197,false
weka.J48,pendigits,273198,false
weka.J48,pendigits,273199,false
weka.J48,pendigits,273200,false
weka.J48,pendigits,273201,false
weka.J48,pendigits,273202,false
weka.J48,pendigits,273203,false
weka.J48,pendigits,273204,false
weka.J48,pendigits,273205,false
weka.J48,pendigits,273207,false
weka.J48,pendigits,273208,false
weka.J48,pendigits,273209,false
weka.J48,pendigits,273211,false
weka.J48,pendigits,273212,false
weka.J48,pendigits,273213,false
weka.J48,pendigits,273214,false
weka.J48,pendigits,273215,false
weka.J48,pendigits,273216,false
weka.J48,pendigits,273218,false
weka.J48,pendigits,273219,false
weka.J48,pendigits,273220,false
weka.J48,pendigits,273222,false
weka.J48,pendigits,273223,false
weka.J48,pendigits,273224,false
weka.J48,pendigits,273225,false
weka.J48,pendigits,273227,false
weka.J48,pendigits,273230,false
weka.J48,pendigits,273231,false
weka.J48,pendigits,273232,false
weka.J48,pendigits,273233,false
weka.J48,pendigits,273234,false
weka.J48,pendigits,273235,false
weka.J48,pendigits,273236,false
weka.J48,pendigits,273237,false
weka.J48,pendigits,273239,false
weka.J48,pendigits,273241,false
weka.J48,pendigits,273242,false
weka.J48,pendigits,273244,false
weka.J48,pendigits,273245,false
weka.J48,pendigits,273246,false
weka.J48,pendigits,273247,false
weka.J48,pendigits,273248,false
weka.J48,pendigits,273249,false
weka.J48,pendigits,273250,false
weka.J48,pendigits,273251,false
weka.J48,pendigits,273253,false
weka.J48,pendigits,273255,false
weka.J48,pendigits,273256,false
weka.J48,pendigits,273257,false
weka.J48,pendigits,273258,false
weka.J48,pendigits,273259,false
weka.J48,pendigits,273260,false
weka.J48,pendigits,273261,false
weka.J48,pendigits,273262,false
weka.J48,pendigits,273263,false
weka.J48,pendigits,273264,false
weka.J48,pendigits,273265,false
weka.J48,pendigits,273266,false
weka.J48,pendigits,273269,false
weka.J48,pendigits,273270,false
weka.J48,pendigits,273271,false
weka.J48,pendigits,273272,false
weka.J48,pendigits,273273,false
weka.J48,pendigits,273274,false
weka.J48,pendigits,273275,false
weka.J48,pendigits,273276,false
weka.J48,pendigits,273277,false
weka.J48,pendigits,273278,false
weka.J48,pendigits,273280,false
weka.J48,pendigits,273281,false
weka.J48,pendigits,273283,false
weka.J48,pendigits,273284,false
weka.J48,pendigits,273285,false
weka.J48,pendigits,273286,false
weka.J48,pendigits,273287,false
weka.J48,pendigits,273288,false
weka.J48,pendigits,273289,false
weka.J48,pendigits,273290,false
weka.J48,pendigits,273291,false
weka.J48,pendigits,273292,false
weka.J48,pendigits,273293,false
weka.J48,pendigits,273296,false
weka.J48,pendigits,273297,false
weka.J48,pendigits,273298,false
weka.J48,pendigits,273299,false
weka.J48,pendigits,273300,false
weka.J48,pendigits,273301,false
weka.J48,pendigits,273302,false
weka.J48,pendigits,273303,false
weka.J48,pendigits,273304,false
weka.J48,pendigits,273305,false
weka.J48,pendigits,273306,false
weka.J48,pendigits,273307,false
weka.J48,pendigits,273308,false
weka.J48,pendigits,273309,false
weka.J48,pendigits,273310,false
weka.J48,pendigits,273311,false
weka.J48,pendigits,273312,false
weka.J48,pendigits,273313,false
weka.J48,pendigits,273314,false
weka.J48,pendigits,273315,false
weka.J48,pendigits,273317,false
weka.J48,pendigits,273318,false
weka.J48,pendigits,273320,false
weka.J48,pendigits,273321,false
weka.J48,pendigits,273322,false
weka.J48,pendigits,273323,false
weka.J48,pendigits,273324,false
weka.J48,pendigits,273325,false
weka.J48,pendigits,273326,false
weka.J48,pendigits,273327,false
weka.J48,pendigits,273328,false
weka.J48,pendigits,273329,false
weka.J48,pendigits,273330,false
weka.J48,pendigits,273331,false
weka.J48,pendigits,273333,false
weka.J48,pendigits,273334,false
weka.J48,pendigits,273335,false
weka.J48,pendigits,273336,false
weka.J48,pendigits,273337,false
weka.J48,pendigits,273338,false
weka.J48,pendigits,273339,false
weka.J48,pendigits,273340,false
weka.J48,pendigits,273341,false
weka.J48,pendigits,273342,false
weka.J48,pendigits,273343,false
weka.J48,pendigits,273344,false
weka.J48,pendigits,273345,false
weka.J48,pendigits,273346,false
weka.J48,pendigits,273347,false
weka.J48,pendigits,273348,false
weka.J48,pendigits,273349,false
weka.J48,pendigits,273350,false
weka.J48,pendigits,273351,false
weka.J48,pendigits,273352,false
weka.J48,pendigits,273353,false
weka.J48,pendigits,273354,false
weka.J48,pendigits,273355,false
weka.J48,pendigits,273356,false
weka.J48,pendigits,273357,false
weka.J48,pendigits,273358,false
weka.J48,pendigits,273359,false
weka.J48,pendigits,273360,false
weka.J48,pendigits,273361,false
weka.J48,pendigits,273362,false
weka.J48,pendigits,273363,false
weka.J48,pendigits,273364,false
weka.J48,pendigits,273365,false
weka.J48,pendigits,273366,false
weka.J48,pendigits,273367,false
weka.J48,pendigits,273368,false
weka.J48,pendigits,273369,false
weka.J48,pendigits,273370,false
weka.J48,pendigits,273371,false
weka.J48,pendigits,273372,false
weka.J48,pendigits,273373,false
weka.J48,pendigits,273374,false
weka.J48,pendigits,273375,false
weka.J48,pendigits,273377,false
weka.J48,pendigits,273378,false
weka.J48,pendigits,273379,false
weka.J48,pendigits,273380,false
weka.J48,kropt,294089,false
weka.J48,pendigits,273381,false
weka.J48,pendigits,273382,false
weka.J48,pendigits,273383,false
weka.J48,pendigits,273384,false
weka.J48,pendigits,273385,false
weka.J48,pendigits,273386,false
weka.J48,pendigits,273387,false
weka.J48,pendigits,273388,false
weka.J48,pendigits,273389,false
weka.J48,pendigits,273390,false
weka.J48,pendigits,273392,false
weka.J48,pendigits,273393,false
weka.J48,pendigits,273394,false
weka.J48,pendigits,273395,false
weka.J48,pendigits,273396,false
weka.J48,pendigits,273398,false
weka.J48,pendigits,273399,false
weka.J48,pendigits,273400,false
weka.J48,pendigits,273401,false
weka.J48,pendigits,273402,false
weka.J48,pendigits,273403,false
weka.J48,pendigits,273404,false
weka.J48,pendigits,273406,false
weka.J48,pendigits,273408,false
weka.J48,pendigits,273409,false
weka.J48,pendigits,273410,false
weka.J48,pendigits,273411,false
weka.J48,pendigits,273412,false
weka.J48,pendigits,273413,false
weka.J48,pendigits,273414,false
weka.J48,pendigits,273415,false
weka.J48,pendigits,273416,false
weka.J48,pendigits,273417,false
weka.J48,pendigits,273418,false
weka.J48,pendigits,273421,false
weka.J48,pendigits,273422,false
weka.J48,pendigits,273423,false
weka.J48,pendigits,273424,false
weka.J48,pendigits,273425,false
weka.J48,pendigits,273426,false
weka.J48,pendigits,273427,false
weka.J48,pendigits,273428,false
weka.J48,pendigits,273429,false
weka.J48,pendigits,273431,false
weka.J48,pendigits,273432,false
weka.J48,pendigits,273433,false
weka.J48,pendigits,273434,false
weka.J48,pendigits,273436,false
weka.J48,pendigits,273437,false
weka.J48,pendigits,273438,false
weka.J48,pendigits,273439,false
weka.J48,pendigits,273440,false
weka.J48,pendigits,273441,false
weka.J48,pendigits,273442,false
weka.J48,pendigits,273443,false
weka.J48,pendigits,273444,false
weka.J48,pendigits,273445,false
weka.J48,pendigits,273446,false
weka.J48,pendigits,273447,false
weka.J48,pendigits,273448,false
weka.J48,pendigits,273449,false
weka.J48,pendigits,273450,false
weka.J48,pendigits,273451,false
weka.J48,pendigits,273453,false
weka.J48,pendigits,273454,false
weka.J48,pendigits,273455,false
weka.J48,pendigits,273456,false
weka.J48,pendigits,273457,false
weka.J48,pendigits,273458,false
weka.J48,pendigits,273459,false
weka.J48,pendigits,273460,false
weka.J48,pendigits,273461,false
weka.J48,pendigits,273462,false
weka.J48,pendigits,273463,false
weka.J48,pendigits,273464,false
weka.J48,pendigits,273465,false
weka.J48,pendigits,273466,false
weka.J48,pendigits,273467,false
weka.J48,pendigits,273468,false
weka.J48,pendigits,273469,false
weka.J48,pendigits,273470,false
weka.J48,pendigits,273471,false
weka.J48,pendigits,273472,false
weka.J48,pendigits,273473,false
weka.J48,pendigits,273474,false
weka.J48,pendigits,273475,false
weka.J48,pendigits,273476,false
weka.J48,pendigits,273477,false
weka.J48,pendigits,273478,false
weka.J48,pendigits,273479,false
weka.J48,pendigits,273481,false
weka.J48,pendigits,273482,false
weka.J48,pendigits,273483,false
weka.J48,pendigits,273484,false
weka.J48,pendigits,273485,false
weka.J48,pendigits,273486,false
weka.J48,pendigits,273487,false
weka.J48,pendigits,273488,false
weka.J48,waveform-5000,290063,false
weka.J48,satimage,294339,false
weka.J48,letter,309742,true
